LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1738263928.157352,199423.250,29115,4,EM,1,100,RS
1738263928.207604,199473.500,29115,4,EM,1,100,RB
1738263928.257856,199523.750,29115,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263928.308108,199574.000,29115,4,EM,1,100,PS
1738263928.358360,199624.250,29149,4,EM,1,100,RS
1738263928.408612,199674.500,29149,4,EM,1,100,RB
1738263928.458864,199724.750,29149,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263928.509115,199775.000,29149,4,EM,1,100,PS
1738263928.560617,199826.500,29183,4,EM,1,100,RS
1738263928.612119,199878.000,29183,4,EM,1,100,RB
1738263928.663621,199929.500,29183,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263928.715123,199981.000,29183,4,EM,1,100,PS
1738263928.766875,200032.750,29215,4,EM,1,100,RS
1738263928.818627,200084.500,29215,4,EM,1,100,RB
1738263928.870379,200136.250,29215,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263928.922131,200188.000,29215,4,EM,1,100,PS
1738263928.972633,200238.500,29249,4,EM,1,100,RS
1738263929.023135,200289.000,29249,4,EM,1,100,RB
1738263929.073637,200339.500,29249,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263929.124139,200390.000,29249,4,EM,1,100,PS
1738263929.176391,200442.250,29282,4,EM,1,100,RS
1738263929.228643,200494.500,29282,4,EM,1,100,RB
1738263929.280895,200546.750,29282,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263929.333147,200599.000,29282,4,EM,1,100,PS
1738263929.383399,200649.250,29315,4,EM,1,100,RS
1738263929.433651,200699.500,29315,4,EM,1,100,RB
1738263929.483902,200749.750,29315,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263929.534154,200800.000,29315,4,EM,1,100,PS
1738263929.584406,200850.250,29350,4,EM,1,100,RS
1738263929.634658,200900.500,29350,4,EM,1,100,RB
1738263929.684910,200950.750,29350,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263929.735162,201001.000,29350,4,EM,1,100,PS
1738263929.786914,201052.750,29383,4,EM,1,100,RS
1738263929.838666,201104.500,29383,4,EM,1,100,RB
1738263929.890418,201156.250,29383,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263929.942170,201208.000,29383,4,EM,1,100,PS
1738263929.993672,201259.500,29416,4,EM,1,100,RS
1738263930.045174,201311.000,29416,4,EM,1,100,RB
1738263930.096676,201362.500,29416,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263930.148178,201414.000,29416,4,EM,1,100,PS
1738263930.199180,201465.000,29450,4,EM,1,100,RS
1738263930.250182,201516.000,29450,4,EM,1,100,RB
1738263930.301183,201567.000,29450,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263930.352185,201618.000,29450,4,EM,1,100,PS
1738263930.402437,201668.250,29481,4,EM,1,100,RS
1738263930.452689,201718.500,29481,4,EM,1,100,RB
1738263930.502941,201768.750,29481,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263930.553193,201819.000,29481,4,EM,1,100,PS
1738263930.603695,201869.500,29515,4,EM,1,100,RS
1738263930.654197,201920.000,29515,4,EM,1,100,RB
1738263930.704699,201970.500,29515,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263930.755201,202021.000,29515,4,EM,1,100,PS
1738263930.806453,202072.250,29547,4,EM,1,100,RS
1738263930.857705,202123.500,29547,4,EM,1,100,RB
1738263930.908957,202174.750,29547,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263930.960208,202226.000,29547,4,EM,1,100,PS
1738263931.010211,202276.000,29581,4,EM,1,100,RS
1738263931.060212,202326.000,29581,4,EM,1,100,RB
1738263931.110214,202376.000,29581,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263931.160216,202426.000,29581,4,EM,1,100,PS
1738263931.211968,202477.750,29617,4,EM,1,100,RS
1738263931.263720,202529.500,29617,4,EM,1,100,RB
1738263931.315472,202581.250,29617,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263931.367224,202633.000,29617,4,EM,1,100,PS
1738263931.417476,202683.250,29648,4,EM,1,100,RS
1738263931.467728,202733.500,29648,4,EM,1,100,RB
1738263931.517980,202783.750,29648,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263931.568232,202834.000,29648,4,EM,1,100,PS
1738263931.620234,202886.000,29680,4,EM,1,100,RS
1738263931.672235,202938.000,29680,4,EM,1,100,RB
1738263931.724237,202990.000,29680,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263931.776239,203042.000,29680,4,EM,1,100,PS
1738263931.826741,203092.500,29710,4,EM,1,100,RS
1738263931.877243,203143.000,29710,4,EM,1,100,RB
1738263931.927745,203193.500,29710,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263931.978247,203244.000,29710,4,EM,1,100,PS
1738263932.028749,203294.500,29744,4,EM,1,100,RS
1738263932.079251,203345.000,29744,4,EM,1,100,RB
1738263932.129753,203395.500,29744,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263932.180255,203446.000,29744,4,EM,1,100,PS
1738263932.230757,203496.500,29775,4,EM,1,100,RS
1738263932.281259,203547.000,29775,4,EM,1,100,RB
1738263932.331761,203597.500,29775,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263932.382262,203648.000,29775,4,EM,1,100,PS
1738263932.433514,203699.250,29806,4,EM,1,100,RS
1738263932.484766,203750.500,29806,4,EM,1,100,RB
1738263932.536018,203801.750,29806,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263932.587270,203853.000,29806,4,EM,1,100,PS
1738263932.639272,203905.000,29837,4,EM,1,100,RS
1738263932.691274,203957.000,29837,4,EM,1,100,RB
1738263932.743276,204009.000,29837,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263932.795278,204061.000,29837,4,EM,1,100,PS
1738263932.846530,204112.250,29869,4,EM,1,100,RS
1738263932.897782,204163.500,29869,4,EM,1,100,RB
1738263932.949034,204214.750,29869,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263933.000286,204266.000,29869,4,EM,1,100,PS
1738263933.051288,204317.000,29899,4,EM,1,100,RS
1738263933.102290,204368.000,29899,4,EM,1,100,RB
1738263933.153292,204419.000,29899,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263933.204294,204470.000,29899,4,EM,1,100,PS
1738263933.254796,204520.500,29933,4,EM,1,100,RS
1738263933.305297,204571.000,29933,4,EM,1,100,RB
1738263933.355799,204621.500,29933,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263933.406301,204672.000,29933,4,EM,1,100,PS
1738263933.459803,204725.500,29963,4,EM,1,100,RS
1738263933.513305,204779.000,29963,4,EM,1,100,RB
1738263933.566807,204832.500,29963,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263933.620309,204886.000,29963,4,EM,1,100,PS
1738263933.670561,204936.250,29995,4,EM,1,100,RS
1738263933.720813,204986.500,29995,4,EM,1,100,RB
1738263933.771065,205036.750,29995,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263933.821317,205087.000,29995,4,EM,1,100,PS
1738263933.872319,205138.000,30026,4,EM,1,100,RS
1738263933.923321,205189.000,30026,4,EM,1,100,RB
1738263933.974323,205240.000,30026,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263934.025325,205291.000,30026,4,EM,1,100,PS
1738263934.075327,205341.000,30057,4,EM,1,100,RS
1738263934.125329,205391.000,30057,4,EM,1,100,RB
1738263934.175330,205441.000,30057,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263934.225332,205491.000,30057,4,EM,1,100,PS
1738263934.275584,205541.250,30088,4,EM,1,100,RS
1738263934.325836,205591.500,30088,4,EM,1,100,RB
1738263934.376088,205641.750,30088,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263934.426340,205692.000,30088,4,EM,1,100,PS
1738263934.477592,205743.250,30119,4,EM,1,100,RS
1738263934.528844,205794.500,30119,4,EM,1,100,RB
1738263934.580096,205845.750,30119,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263934.631348,205897.000,30119,4,EM,1,100,PS
1738263934.681600,205947.250,30152,4,EM,1,100,RS
1738263934.731852,205997.500,30152,4,EM,1,100,RB
1738263934.782104,206047.750,30152,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263934.832355,206098.000,30152,4,EM,1,100,PS
1738263934.886357,206152.000,30184,4,EM,1,100,RS
1738263934.940359,206206.000,30184,4,EM,1,100,RB
1738263934.994361,206260.000,30184,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263935.048363,206314.000,30184,4,EM,1,100,PS
1738263935.098366,206364.000,30214,4,EM,1,100,RS
1738263935.148367,206414.000,30214,4,EM,1,100,RB
1738263935.198369,206464.000,30214,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263935.248371,206514.000,30214,4,EM,1,100,PS
1738263935.299373,206565.000,30246,4,EM,1,100,RS
1738263935.350375,206616.000,30246,4,EM,1,100,RB
1738263935.401377,206667.000,30246,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263935.452379,206718.000,30246,4,EM,1,100,PS
1738263935.503631,206769.250,30278,4,EM,1,100,RS
1738263935.554883,206820.500,30278,4,EM,1,100,RB
1738263935.606135,206871.750,30278,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263935.657387,206923.000,30278,4,EM,1,100,PS
1738263935.708138,206973.750,30310,4,EM,1,100,RS
1738263935.758890,207024.500,30310,4,EM,1,100,RB
1738263935.809642,207075.250,30310,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263935.860394,207126.000,30310,4,EM,1,100,PS
1738263935.912146,207177.750,30342,4,EM,1,100,RS
1738263935.963898,207229.500,30342,4,EM,1,100,RB
1738263936.015650,207281.250,30342,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263936.067402,207333.000,30342,4,EM,1,100,PS
1738263936.117654,207383.250,30372,4,EM,1,100,RS
1738263936.167906,207433.500,30372,4,EM,1,100,RB
1738263936.218158,207483.750,30372,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263936.268410,207534.000,30372,4,EM,1,100,PS
1738263936.321412,207587.000,30392,4,EM,1,100,RS
1738263936.374414,207640.000,30392,4,EM,1,100,RB
1738263936.427416,207693.000,30392,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263936.480418,207746.000,30392,4,EM,1,100,PS
1738263936.530670,207796.250,30423,4,EM,1,100,RS
1738263936.580922,207846.500,30423,4,EM,1,100,RB
1738263936.631174,207896.750,30423,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263936.681426,207947.000,30423,4,EM,1,100,PS
1738263936.731677,207997.250,30456,4,EM,1,100,RS
1738263936.781929,208047.500,30456,4,EM,1,100,RB
1738263936.832181,208097.750,30456,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263936.882433,208148.000,30456,4,EM,1,100,PS
1738263936.932685,208198.250,30487,4,EM,1,100,RS
1738263936.982937,208248.500,30487,4,EM,1,100,RB
1738263937.033189,208298.750,30487,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263937.083441,208349.000,30487,4,EM,1,100,PS
1738263937.133693,208399.250,30518,4,EM,1,100,RS
1738263937.183944,208449.500,30518,4,EM,1,100,RB
1738263937.234196,208499.750,30518,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263937.284448,208550.000,30518,4,EM,1,100,PS
1738263937.334700,208600.250,30549,4,EM,1,100,RS
1738263937.384952,208650.500,30549,4,EM,1,100,RB
1738263937.435204,208700.750,30549,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263937.485456,208751.000,30549,4,EM,1,100,PS
1738263937.535708,208801.250,30581,4,EM,1,100,RS
1738263937.585960,208851.500,30581,4,EM,1,100,RB
1738263937.636212,208901.750,30581,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263937.686464,208952.000,30581,4,EM,1,100,PS
1738263937.736716,209002.250,30613,4,EM,1,100,RS
1738263937.786968,209052.500,30613,4,EM,1,100,RB
1738263937.837219,209102.750,30613,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263937.887471,209153.000,30613,4,EM,1,100,PS
1738263937.940223,209205.750,30645,4,EM,1,100,RS
1738263937.992975,209258.500,30645,4,EM,1,100,RB
1738263938.045727,209311.250,30645,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263938.098479,209364.000,30645,4,EM,1,100,PS
1738263938.148731,209414.250,30677,4,EM,1,100,RS
1738263938.198983,209464.500,30677,4,EM,1,100,RB
1738263938.249235,209514.750,30677,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263938.299487,209565.000,30677,4,EM,1,100,PS
1738263938.349739,209615.250,30709,4,EM,1,100,RS
1738263938.399991,209665.500,30709,4,EM,1,100,RB
1738263938.450243,209715.750,30709,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263938.500494,209766.000,30709,4,EM,1,100,PS
1738263938.550746,209816.250,30740,4,EM,1,100,RS
1738263938.600998,209866.500,30740,4,EM,1,100,RB
1738263938.651250,209916.750,30740,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263938.701502,209967.000,30740,4,EM,1,100,PS
1738263938.752754,210018.250,30771,4,EM,1,100,RS
1738263938.804006,210069.500,30771,4,EM,1,100,RB
1738263938.855258,210120.750,30771,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263938.906510,210172.000,30771,4,EM,1,100,PS
1738263938.956512,210222.000,30804,4,EM,1,100,RS
1738263939.006514,210272.000,30804,4,EM,1,100,RB
1738263939.056515,210322.000,30804,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263939.106518,210372.000,30804,4,EM,1,100,PS
1738263939.156769,210422.250,30835,4,EM,1,100,RS
1738263939.207021,210472.500,30835,4,EM,1,100,RB
1738263939.257273,210522.750,30835,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263939.307525,210573.000,30835,4,EM,1,100,PS
1738263939.360777,210626.250,30867,4,EM,1,100,RS
1738263939.414029,210679.500,30867,4,EM,1,100,RB
1738263939.467281,210732.750,30867,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263939.520533,210786.000,30867,4,EM,1,100,PS
1738263939.577785,210843.250,30898,4,EM,1,100,RS
1738263939.635037,210900.500,30898,4,EM,1,100,RB
1738263939.692290,210957.750,30898,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263939.749542,211015.000,30898,4,EM,1,100,PS
1738263939.799794,211065.250,30929,4,EM,1,100,RS
1738263939.850046,211115.500,30929,4,EM,1,100,RB
1738263939.900298,211165.750,30929,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263939.950549,211216.000,30929,4,EM,1,100,PS
1738263940.000801,211266.250,30960,4,EM,1,100,RS
1738263940.051053,211316.500,30960,4,EM,1,100,RB
1738263940.101305,211366.750,30960,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263940.151557,211417.000,30960,4,EM,1,100,PS
1738263940.202559,211468.000,30994,4,EM,1,100,RS
1738263940.253561,211519.000,30994,4,EM,1,100,RB
1738263940.304563,211570.000,30994,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263940.355565,211621.000,30994,4,EM,1,100,PS
1738263940.406567,211672.000,31024,4,EM,1,100,RS
1738263940.457569,211723.000,31024,4,EM,1,100,RB
1738263940.508571,211774.000,31024,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263940.559572,211825.000,31024,4,EM,1,100,PS
1738263940.610324,211875.750,31056,4,EM,1,100,RS
1738263940.661076,211926.500,31056,4,EM,1,100,RB
1738263940.711828,211977.250,31056,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263940.762580,212028.000,31056,4,EM,1,100,PS
1738263940.813082,212078.500,31086,4,EM,1,100,RS
1738263940.863584,212129.000,31086,4,EM,1,100,RB
1738263940.914086,212179.500,31086,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263940.964588,212230.000,31086,4,EM,1,100,PS
1738263941.014840,212280.250,31118,4,EM,1,100,RS
1738263941.065092,212330.500,31118,4,EM,1,100,RB
1738263941.115344,212380.750,31118,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263941.165596,212431.000,31118,4,EM,1,100,PS
1738263941.216097,212481.500,31149,4,EM,1,100,RS
1738263941.266599,212532.000,31149,4,EM,1,100,RB
1738263941.317101,212582.500,31149,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263941.367603,212633.000,31149,4,EM,1,100,PS
1738263941.418855,212684.250,31172,4,EM,1,100,RS
1738263941.470107,212735.500,31172,4,EM,1,100,RB
1738263941.521359,212786.750,31172,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263941.572611,212838.000,31172,4,EM,1,100,PS
1738263941.622863,212888.250,31203,4,EM,1,100,RS
1738263941.673115,212938.500,31203,4,EM,1,100,RB
1738263941.723367,212988.750,31203,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263941.773619,213039.000,31203,4,EM,1,100,PS
1738263941.823870,213089.250,31234,4,EM,1,100,RS
1738263941.874122,213139.500,31234,4,EM,1,100,RB
1738263941.924374,213189.750,31234,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263941.974626,213240.000,31234,4,EM,1,100,PS
1738263942.024878,213290.250,31265,4,EM,1,100,RS
1738263942.075130,213340.500,31265,4,EM,1,100,RB
1738263942.125382,213390.750,31265,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263942.175634,213441.000,31265,4,EM,1,100,PS
1738263942.225886,213491.250,31297,4,EM,1,100,RS
1738263942.276138,213541.500,31297,4,EM,1,100,RB
1738263942.326390,213591.750,31297,4,EM,1,100,2025-01-30_12-05-20-090608.csv
1738263942.376642,213642.000,31297,4,EM,1,100,PS
1738263942.426893,213692.250,31327,4,EM,1,100,RS
1738263942.477145,213742.500,31327,4,EM,1,100,RB
